day,scenario,seed,mean_health,mean_sdh_risk,mean_isolation,mean_acute_dependence,acute_events_today,prevention_acts_today,social_links_today,mean_fatigue,gini_fatigue,burnout_count,top10_load_ratio,coop_acts_today,coordination_level,pending_tasks,M1,M2,M3,M4,M5,FC_A1,FC_A2,FC_A3,FC_B1,FC_B2,FC_B3,FC_B4,FC_C1,FC_C2,FC_C3,cum_acute_events,cum_M1,cum_M2,cum_M3,cum_M4,cum_M5,cum_FC_A1,cum_FC_A2,cum_FC_A3,cum_FC_B1,cum_FC_B2,cum_FC_B3,cum_FC_B4,cum_FC_C1,cum_FC_C2,cum_FC_C3,total_nudge_interventions,label
46,A,4,0.0,0.7281,0.6213,0.8965,15,0,0,0.5112,0.4062,8,0.375,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,413,0,0,46,0,1,42,0,40,34,31,40,3,0,0,0,0,A
47,A,4,0.0,0.7359,0.6281,0.8995,12,0,0,0.5202,0.3874,8,0.3,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,425,0,0,47,0,1,43,0,41,34,32,41,3,0,0,0,0,A
48,A,4,0.0,0.7437,0.6349,0.9115,12,0,0,0.5352,0.3543,8,0.3333,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,437,0,0,48,0,1,44,0,42,34,33,42,3,0,0,0,0,A
49,A,4,0.0,0.7515,0.6417,0.9213,14,0,0,0.5427,0.3379,9,0.3846,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,451,0,0,49,0,1,45,0,43,34,34,43,3,0,0,0,0,A
50,A,4,0.0,0.7592,0.6486,0.9247,11,0,0,0.5487,0.3326,7,0.4167,0,0.496,2,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,462,0,0,50,0,1,46,0,44,35,35,44,4,0,0,0,0,A
51,A,4,0.0,0.7668,0.6554,0.939,17,0,0,0.5817,0.3124,7,0.3158,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,479,0,0,51,0,1,47,0,45,35,36,45,4,0,0,0,0,A
52,A,4,0.0,0.7744,0.6622,0.9477,13,0,0,0.5877,0.3063,8,0.3,0,0.496,3,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,492,0,0,52,0,1,48,0,46,35,37,46,4,0,0,0,0,A
53,A,4,0.0,0.782,0.669,0.9545,17,0,0,0.6072,0.2781,8,0.2222,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,509,0,0,53,0,1,49,0,47,35,38,47,4,0,0,0,0,A
54,A,4,0.0,0.7896,0.6759,0.96,12,0,0,0.6087,0.282,6,0.3333,0,0.496,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,521,0,0,54,0,1,50,0,48,35,39,48,4,0,0,0,0,A
55,A,4,0.0,0.7972,0.6827,0.964,15,0,0,0.6237,0.2788,6,0.3077,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,536,0,0,55,0,1,51,0,49,35,40,49,4,0,0,0,0,A
56,A,4,0.0,0.8048,0.6895,0.96,9,0,0,0.6387,0.2697,10,0.3846,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,545,0,0,56,0,1,52,0,50,35,41,50,4,0,0,0,0,A
57,A,4,0.0,0.8124,0.6963,0.959,12,0,0,0.6552,0.2545,9,0.3333,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,557,0,0,57,0,1,53,0,51,35,42,51,4,0,0,0,0,A
58,A,4,0.0,0.8197,0.7032,0.9607,14,0,0,0.6762,0.2294,10,0.2857,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,571,0,0,58,0,1,54,0,52,35,43,52,4,0,0,0,0,A
59,A,4,0.0,0.8269,0.71,0.9623,11,0,0,0.6762,0.2246,11,0.5,0,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,582,0,0,59,0,1,55,0,53,36,44,53,4,0,0,0,0,A
60,A,4,0.0,0.834,0.7168,0.9698,11,0,0,0.6822,0.2225,10,0.5455,0,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,593,0,0,60,0,1,56,0,54,37,45,54,4,0,0,0,0,A
61,A,4,0.0,0.841,0.7236,0.973,12,0,0,0.7047,0.2013,11,0.3333,0,0.496,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,605,0,0,61,0,1,57,0,55,37,46,55,4,0,0,0,0,A
62,A,4,0.0,0.848,0.7302,0.9758,16,0,0,0.7122,0.1907,11,0.4,0,0.496,6,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,621,0,0,62,0,1,58,0,56,38,47,56,4,0,0,0,0,A
63,A,4,0.0,0.855,0.7369,0.9715,8,0,0,0.7047,0.1804,9,0.4545,0,0.496,3,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,629,0,0,63,0,1,59,0,57,39,48,57,4,0,0,0,0,A
64,A,4,0.0,0.8617,0.7435,0.9762,13,0,0,0.7167,0.1883,9,0.4,0,0.496,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,642,0,0,64,0,1,60,0,58,40,49,58,4,0,0,0,0,A
65,A,4,0.0,0.8683,0.7502,0.9755,11,0,0,0.7137,0.1951,11,0.4286,0,0.496,5,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,653,0,0,65,0,1,61,0,59,41,50,59,4,0,0,0,0,A
66,A,4,0.0,0.8746,0.7568,0.9773,13,0,0,0.7347,0.1717,12,0.3571,0,0.496,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,666,0,0,66,0,1,62,0,60,41,51,60,4,0,0,0,0,A
67,A,4,0.0,0.8808,0.7635,0.9752,12,0,0,0.7452,0.156,12,0.4,0,0.496,6,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,678,0,0,67,0,1,63,0,61,42,52,61,4,0,0,0,0,A
68,A,4,0.0,0.887,0.7701,0.979,13,0,0,0.7617,0.1469,13,0.4286,0,0.496,5,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,691,0,0,68,0,1,64,0,62,43,53,62,4,0,0,0,0,A
69,A,4,0.0,0.8932,0.7766,0.9783,13,0,0,0.7692,0.1459,14,0.5556,0,0.496,9,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,704,0,0,69,0,1,65,0,63,44,54,63,4,0,0,0,0,A
70,A,4,0.0,0.8994,0.783,0.9763,10,0,0,0.7917,0.1225,13,0.3333,0,0.496,7,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,714,0,0,70,0,1,66,0,64,44,55,64,5,0,0,0,0,A
71,A,4,0.0,0.9055,0.7893,0.9793,14,0,0,0.8127,0.0974,14,0.3333,0,0.496,6,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,728,0,0,71,0,1,67,0,65,44,56,65,5,0,0,0,0,A
72,A,4,0.0,0.9115,0.7956,0.9827,17,0,0,0.8217,0.0842,15,0.4,0,0.496,8,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,745,0,0,72,0,1,68,0,66,45,57,66,5,0,0,0,0,A
73,A,4,0.0,0.9174,0.8019,0.983,14,0,0,0.8292,0.0766,14,0.3571,0,0.496,8,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,759,0,0,73,0,1,69,0,67,45,58,67,5,0,0,0,0,A
74,A,4,0.0,0.923,0.8082,0.9815,12,0,0,0.8352,0.072,11,0.3636,0,0.496,9,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,771,0,0,74,0,1,70,0,68,45,59,68,5,0,0,0,0,A
75,A,4,0.0,0.9283,0.8145,0.9832,17,0,0,0.8562,0.0577,15,0.25,0,0.496,10,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,788,0,0,75,0,1,71,0,69,45,60,69,5,0,0,0,0,A
76,A,4,0.0,0.9335,0.8207,0.9863,19,0,0,0.8727,0.0441,17,0.4286,0,0.496,15,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,807,0,0,76,0,1,72,0,70,46,61,70,5,0,0,0,0,A
77,A,4,0.0,0.9385,0.8269,0.9825,11,0,0,0.8877,0.0339,17,0.5455,0,0.496,15,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,818,0,0,77,0,1,73,1,71,47,62,71,5,0,0,0,0,A
78,A,4,0.0,0.9434,0.833,0.9822,15,0,0,0.8982,0.0246,18,0.625,0,0.496,22,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,833,0,0,78,0,1,74,2,72,48,63,72,5,0,0,0,0,A
79,A,4,0.0,0.9481,0.8391,0.9887,18,0,0,0.8892,0.0327,19,1.0,0,0.496,36,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,851,0,0,79,0,1,75,2,73,49,64,73,5,0,0,0,0,A
80,A,4,0.0,0.9524,0.8452,0.9863,15,0,0,0.8997,0.0243,17,0.4615,0,0.496,38,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,866,0,0,80,0,1,76,2,74,50,65,74,5,0,0,0,0,A
81,A,4,0.0,0.9564,0.8513,0.9887,18,0,0,0.9162,0.0125,19,0.5,0,0.496,46,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,884,0,0,81,0,1,77,3,75,51,66,75,5,0,0,0,0,A
82,A,4,0.0,0.9601,0.8573,0.9875,17,0,0,0.8982,0.0254,20,1.0,0,0.496,61,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,901,0,0,81,0,1,78,4,76,52,67,76,5,0,0,0,0,A
83,A,4,0.0,0.9636,0.8631,0.9863,16,0,0,0.8772,0.0381,19,1.0,0,0.496,72,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,917,0,0,81,0,1,79,5,77,53,68,77,5,0,0,0,0,A
84,A,4,0.0,0.9668,0.8689,0.9843,15,0,0,0.8727,0.0419,17,0.4545,0,0.496,76,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,932,0,0,81,0,1,80,6,78,54,69,78,5,0,0,0,0,A
85,A,4,0.0,0.9697,0.8747,0.9797,7,0,0,0.8832,0.0316,15,0.4286,0,0.496,69,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,939,0,0,81,0,1,81,7,79,55,70,79,5,0,0,0,0,A
86,A,4,0.0,0.9724,0.8805,0.982,13,0,0,0.8907,0.0256,17,0.3636,0,0.496,71,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,952,0,0,81,0,1,82,8,80,55,71,80,5,0,0,0,0,A
87,A,4,0.0,0.9749,0.8862,0.985,19,0,0,0.8922,0.0246,18,0.625,0,0.496,82,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,971,0,0,81,0,1,83,9,81,56,72,81,5,0,0,0,0,A
88,A,4,0.0,0.9773,0.8918,0.981,11,0,0,0.8937,0.0232,19,0.5,0,0.496,81,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,982,0,0,81,0,1,84,10,82,57,73,82,5,0,0,0,0,A
89,A,4,0.0,0.9797,0.8974,0.9775,9,0,0,0.8907,0.0287,19,0.7143,0,0.496,83,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,991,0,0,81,0,1,85,11,83,58,74,83,5,0,0,0,0,A
90,A,4,0.0,0.9821,0.9028,0.9767,11,0,0,0.8922,0.029,18,0.7143,0,0.496,87,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1002,0,0,81,0,1,86,12,84,59,75,84,5,0,0,0,0,A
91,A,4,0.0,0.9845,0.908,0.9797,16,0,0,0.8982,0.0221,18,0.5556,0,0.496,94,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1018,0,0,81,0,1,87,13,85,60,76,85,5,0,0,0,0,A
92,A,4,0.0,0.9866,0.913,0.979,13,0,0,0.8997,0.0225,19,0.8333,0,0.496,101,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1031,0,0,81,0,1,88,14,86,61,77,86,5,0,0,0,0,A
93,A,4,0.0,0.9885,0.9179,0.979,11,0,0,0.8892,0.0287,19,0.8333,0,0.496,106,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1042,0,0,81,0,1,89,15,87,62,78,87,5,0,0,0,0,A
94,A,4,0.0,0.9899,0.9228,0.9837,18,0,0,0.8847,0.0296,16,0.5,0,0.496,116,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1060,0,0,81,0,1,90,16,88,63,79,88,5,0,0,0,0,A
95,A,4,0.0,0.9912,0.9277,0.9845,13,0,0,0.8832,0.0317,18,0.4167,0,0.496,117,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1073,0,0,81,0,1,91,17,89,64,80,89,5,0,0,0,0,A
96,A,4,0.0,0.9924,0.9324,0.9845,18,0,0,0.8907,0.0287,18,0.4286,0,0.496,121,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1091,0,0,81,0,1,92,18,90,65,81,90,5,0,0,0,0,A
97,A,4,0.0,0.9933,0.9369,0.9863,19,0,0,0.8997,0.0212,18,0.6,0,0.496,130,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1110,0,0,81,0,1,93,19,91,66,82,91,5,0,0,0,0,A
98,A,4,0.0,0.994,0.9408,0.9815,11,0,0,0.8967,0.0251,19,0.8333,0,0.496,135,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1121,0,0,81,0,1,94,20,92,67,83,92,5,0,0,0,0,A
99,A,4,0.0,0.9945,0.9444,0.9817,15,0,0,0.8937,0.0295,19,0.7143,0,0.496,143,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1136,0,0,81,0,1,95,21,93,68,84,93,5,0,0,0,0,A
100,A,4,0.0,0.9949,0.9479,0.9828,14,0,0,0.8997,0.024,17,0.6,0,0.496,147,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1150,0,0,81,0,1,96,22,94,69,85,94,5,0,0,0,0,A
